t,x,y,yaw
827.328,29.75563383279,0.19761229508704853,1.570916913102551
827.360,29.755644466540012,0.19761131011965555,1.5709016564665401
827.392,29.75565298111424,0.19761049924729002,1.5708908168164577
827.424,29.75563192270239,0.19761430362823,1.5709208977321714
827.456,29.755642153020347,0.19761331149254055,1.570898565703588
827.488,29.755651268670203,0.19761174731353662,1.5708862948959461
827.520,29.75565833830707,0.19761043840438117,1.570877759021635
827.552,29.75566378217136,0.19760939811713846,1.5708710345189711
827.584,29.755667980455797,0.19760859094439745,1.570865582122731
827.616,29.755671013829154,0.19760834247564726,1.5708621188800618
827.648,29.75567340388118,0.19760818440729616,1.5708594480971474
827.680,29.75567534279658,0.19760807924779383,1.5708574512923457
827.712,29.755677148768406,0.19760786277676812,1.5708571117585266
827.744,29.7556785156774,0.19760742185554062,1.570855114789483
827.776,29.75567935032694,0.1976070733113175,1.5708533061542387
827.808,29.75566957685675,0.19760604356824735,1.5708749011566212
827.840,29.75567141740002,0.1976061363744198,1.5708668245914366
827.872,29.75567290974281,0.19760659936937588,1.5708627570233207
827.904,29.755674066014983,0.19760699122104963,1.5708600299666187
827.936,29.75567500746005,0.19760730350747713,1.5708580535770715
827.968,29.755675952787374,0.19760744729309848,1.5708577724183277
828.000,29.75565374576246,0.1976103099152187,1.5708914171909052
828.032,29.755657834911702,0.1976099742458781,1.5708753781620646
828.064,29.755661721089787,0.19760937823040425,1.5708684512139128
828.096,29.75566469677269,0.19760885204567022,1.5708640203929034
828.128,29.755642339726908,0.19761313563094987,1.570889331726544
828.160,29.755647995855245,0.1976125424620667,1.570872224051573
828.192,29.755653259555995,0.19761188804739438,1.5708662374184548
828.224,29.755632840117638,0.19761493182337556,1.5708976052270691
828.256,29.75564050557256,0.1976139367851333,1.5708806500165482
828.288,29.755622253234613,0.19761503144385548,1.5709126634022554
828.320,29.755631529846845,0.1976138333069627,1.5708917983958812
828.352,29.755614875777038,0.19761363269681562,1.5709219908847047
828.384,29.755625296282794,0.19761272626989587,1.5708994084349759
828.416,29.755607027303707,0.197616486784175,1.5709191215081906
828.448,29.755618796437567,0.1976153266398256,1.5708948533902305
828.480,29.755601793305782,0.1976180166513118,1.5709206253861903
828.512,29.755614771072718,0.19761645418251572,1.5708974969529113
828.544,29.7555991203334,0.1976173108559964,1.5709277139379956
828.576,29.75559931652844,0.1976150288603806,1.5709280496497813
828.608,29.755585520340457,0.19761476700938246,1.5709502693287771
828.640,29.755600953474126,0.19761367974967936,1.570920378911747
828.672,29.755585166943494,0.1976173910801139,1.5709372987738621
828.704,29.75560048752727,0.1976160529311689,1.570908565568262
828.736,29.755585283294778,0.19761876860272945,1.5709314506338643
828.768,29.755587179355018,0.19761697232898934,1.5709346783866562
828.800,29.755573870535134,0.1976179379062691,1.5709558854568817
828.832,29.755591228332758,0.19761621115708336,1.570924077283922
828.864,29.755578683633672,0.19761582246513376,1.5709506433814862
828.896,29.75559480092166,0.1976144761146087,1.5709208614995889
828.928,29.75557968049464,0.1976179777187842,1.5709371827248557
828.960,29.75559540091357,0.19761648789446268,1.5709080959411836
828.992,29.75558068292609,0.19761914463648994,1.570929514913081
829.024,29.755596447482443,0.19761731712886954,1.57090302201422
829.056,29.755582577246866,0.19761832929137976,1.5709305396305253
829.088,29.755597626680863,0.19761645833534097,1.570903965725011
829.120,29.75558438320109,0.19761607993763786,1.5709323021390433
829.152,29.75559877122658,0.19761464407719093,1.5709059564667733
829.184,29.755583328639432,0.19761796225011893,1.5709235424523558
829.216,29.75559771302928,0.19761644772791973,1.5708970186741116
829.248,29.75561023021849,0.19761479801543705,1.5708826543852814
829.280,29.755594606233522,0.1976171559565231,1.5709106013202234
829.312,29.755606934272212,0.19761551254052784,1.5708874833898037
829.344,29.755617617650813,0.19761361579453315,1.5708743035064352
829.376,29.755602356873748,0.19761377749340375,1.5709054779785807
829.408,29.7556126299687,0.19761275947038123,1.5708845447104258
829.440,29.755621560196552,0.19761178454806308,1.5708726632700336
829.472,29.75562868737574,0.19761098691012405,1.5708642963615491
829.504,29.755623639078184,0.19761063519155292,1.5708884955088005
829.536,29.75563004494065,0.1976101639167856,1.57087566874566
829.568,29.755635653040297,0.19760962613849306,1.5708676998521016
829.600,29.755639997156127,0.19760892999648857,1.5708598904468314
829.632,29.755643274571803,0.1976083784397215,1.5708534585681864
829.664,29.75564574028024,0.19760796699146005,1.570848262482654
829.696,29.755647412449804,0.19760798160139442,1.570844817700343
829.728,29.755648693715973,0.19760803337826757,1.5708421716314525
829.760,29.75564971469937,0.19760809986230732,1.5708401756402304
829.792,29.75565057938863,0.19760816499749628,1.570838823278028
829.824,29.75565140731238,0.19760811671831802,1.5708387412089664
829.856,29.755651927884923,0.19760786033623234,1.570837191589058
829.888,29.75565214280606,0.19760766177828848,1.570835782148094
829.920,29.755652154333536,0.19760752428435005,1.5708346154381374
829.952,29.755651827430725,0.19760779432181827,1.5708342284340417
829.984,29.755651501773908,0.19760803917260417,1.570834012582229
830.016,29.75565123060562,0.19760824422903533,1.5708339681067796
830.048,29.75565105221695,0.19760840803070565,1.5708341185540358
830.080,29.755651068241384,0.19760842693069242,1.5708352034014796
830.112,29.755650959790955,0.1976082329477026,1.5708348077217653
830.144,29.755632438218758,0.19760957446422325,1.5708650000249802
830.176,29.755634984442494,0.19760946842331897,1.5708530051460061
830.208,29.75563758567366,0.197609146382675,1.5708476670965226
830.240,29.75562995991553,0.19760969595087294,1.5708733892348727
830.272,29.7556329821904,0.19760968872630671,1.5708643829533608
830.304,29.75561523200406,0.19761280259500377,1.5708851661088394
830.336,29.75562100516254,0.1976122995463191,1.5708684926841694
830.368,29.75562619854252,0.19761147113524855,1.570860196012584
830.400,29.755610241243154,0.19761237484628633,1.5708873302248845
830.432,29.7556164864787,0.1976117648669979,1.5708702209992271
830.464,29.755602027428726,0.1976116736374027,1.5708936876011161
830.496,29.75560966689774,0.19761124882723186,1.5708750768641895
830.528,29.755593932283883,0.19761460504396702,1.5708909232068717
830.560,29.75560304732471,0.19761386915533496,1.5708707876739345
830.592,29.755588714006503,0.19761607041834503,1.570893680411658
830.624,29.755598939199416,0.19761479821419442,1.570873492632234
830.656,29.755585725628887,0.19761527586311642,1.570899232227755
830.688,29.7555733881575,0.19761529459549812,1.5709149085636234
830.720,29.755586099931556,0.19761419019867513,1.5708898885009033
830.752,29.755572679155105,0.19761713419907878,1.5709047092378392
830.784,29.755573480143273,0.19761642488696202,1.5709100124855953
830.816,29.755561387999013,0.1976185411874178,1.5709196454292467
830.848,29.75557632206039,0.1976170394114665,1.5708926462618342
830.880,29.75556498262489,0.19761814562563543,1.5709142423197633
830.912,29.755567574662162,0.1976160768999264,1.5709124486301416
830.944,29.755557423333478,0.19761594005277286,1.5709298369269848
830.976,29.755572717643222,0.19761468186214792,1.5709018704194464
831.008,29.7555606778707,0.19761756942399794,1.570914805171366
831.040,29.75557513354864,0.19761619669803274,1.5708887466687065
831.072,29.755563085851502,0.1976185789952349,1.5709043509159264
831.104,29.755577106441443,0.19761703129499683,1.570880627104071
831.136,29.755565719098666,0.19761820132177718,1.5709031344253759
831.168,29.755579181182217,0.19761645743764442,1.5708801990208456
831.200,29.755568210295227,0.19761624339557343,1.5709046145742291
831.232,29.75558089425178,0.19761485404774934,1.570882092686761
831.264,29.7555680963527,0.19761752704171087,1.570897045202282
831.296,29.75558058976716,0.19761611763302078,1.5708744609209235
831.328,29.755591429526877,0.19761460982474505,1.570861999992788
831.360,29.75557814321437,0.19761671423814217,1.5708840529539563
831.392,29.755588830127916,0.19761538415894242,1.5708652954124276
831.424,29.755598141818435,0.19761367015614117,1.5708540979383034
831.456,29.755585266203685,0.19761395297192516,1.5708807792102815
831.488,29.755594125713365,0.19761298522928186,1.5708630195630742
831.520,29.755601806475717,0.1976120537438847,1.5708527887105197
831.552,29.755607916193778,0.19761129416899884,1.5708455644721468
831.584,29.75561279188751,0.19761068778127944,1.5708399654119387
831.616,29.755616722120042,0.1976102093917978,1.570835605064422
831.648,29.755620036717175,0.19760971704739536,1.5708330602083258
831.680,29.755622624863435,0.19760911430199002,1.5708295192125048
831.712,29.755624513460937,0.19760864623968372,1.57082652664304
831.744,29.755625872966032,0.1976083055590035,1.5708241107632979
831.776,29.755626848056735,0.19760807087971827,1.5708221699369442
831.808,29.75562739957086,0.1976081723977441,1.5708213203131292
831.840,29.75562781159028,0.19760829275571629,1.570820753905403
831.872,29.755628156838824,0.1976084109017185,1.5708204397476573
831.904,29.75562861004355,0.1976084133283953,1.5708210977195554
831.936,29.75562891073014,0.19760823560407426,1.570820470212779
831.968,29.755628965389437,0.19760809676453697,1.5708198561935576
832.000,29.75562885420708,0.197608002654494,1.5708193550281837
832.032,29.755628649475582,0.19760794558592723,1.5708189429416852
832.064,29.755628220699375,0.19760822150598323,1.5708191691114486
832.096,29.755627842812718,0.19760846536194418,1.570819444844225
832.128,29.75562755117834,0.1976086645803271,1.570819795638526
832.160,29.755627450462622,0.19760875416265752,1.5708209746981732
832.192,29.75562737615946,0.19760863456453265,1.570820909249554
832.224,29.755620035372573,0.1976082462390491,1.5708388428580482
832.256,29.755620841797153,0.19760828017713533,1.5708337166439192
832.288,29.75562162671761,0.19760827437578274,1.5708305032080405
832.320,29.755605329910523,0.19761150897093055,1.5708475921671696
832.352,29.75560839764662,0.1976113375714608,1.5708360352371251
832.384,29.75561134496524,0.19761109452050502,1.5708320593516918
832.416,29.755596637242768,0.19761334368816752,1.5708537279813966
832.448,29.75560151077524,0.19761277120356951,1.570842111253752
832.480,29.755588412652127,0.19761361254585902,1.5708643473605395
832.512,29.75559456484748,0.19761286111107026,1.570849925615921
832.544,29.75558265394187,0.1976127629222902,1.5708709729693204
832.576,29.755589713316795,0.19761219754456388,1.5708553638729188
832.608,29.755576709634205,0.19761486832236397,1.5708690922839241
832.640,29.755584807814007,0.1976140896250824,1.5708520094658727
832.672,29.75557272654826,0.19761599640789412,1.5708700512389715
832.704,29.755561798036123,0.19761702759891525,1.570880937886539
832.736,29.755572791684845,0.19761565422067343,1.5708606967387135
832.768,29.755562879925947,0.1976155682235863,1.5708823304306552
832.800,29.755553567140883,0.197615191537807,1.570894782182238
832.832,29.75556579750064,0.19761417559558042,1.5708723631116337
832.864,29.75555520154051,0.19761661942150874,1.570884393385433
832.896,29.755545561774493,0.19761800191090084,1.570889384965248
832.928,29.75555926373465,0.19761661168862513,1.5708665812929095
832.960,29.755550068841025,0.1976178608417998,1.5708855568904496
832.992,29.755541521085714,0.1976181778532636,1.5708972759706803
833.024,29.75555476014155,0.19761654238322757,1.5708737242815838
833.056,29.75554686600198,0.19761593806127356,1.5708929589371368
833.088,29.755539414888013,0.19761509913002404,1.5709029910703434
833.120,29.755551809405652,0.19761406655233316,1.570878419212761
833.152,29.75554267384359,0.19761648811348131,1.5708886080733357
833.184,29.755556467139005,0.19761538822585756,1.5708664666591454
833.216,29.75554751200986,0.1976169490596483,1.570884599027567
833.248,29.7555604224523,0.19761553215398192,1.5708638151908627
833.280,29.755551722626564,0.1976156185168465,1.5708844929563592
833.312,29.755563540381264,0.1976144127734212,1.5708644941374557
833.344,29.75555499590915,0.19761381364597283,1.570882870635505
833.376,29.755566032419637,0.19761296474696752,1.5708632460800713
833.408,29.75555553682039,0.19761546991139275,1.570875040449429
833.440,29.755566386322787,0.1976145283803284,1.5708556796280178
833.472,29.755576009323203,0.19761327921700794,1.5708457865105685
833.504,29.755565438016568,0.1976144181459626,1.5708663197256303
833.536,29.755574301873473,0.19761343941490336,1.5708494776328208
833.568,29.755582024890018,0.1976122429654934,1.5708392743377206
833.600,29.755571563426223,0.1976120972421858,1.5708600156329482
833.632,29.75557895118369,0.1976115697199037,1.5708450092203394
833.664,29.75558542793318,0.1976110061916505,1.5708363901946214
833.696,29.755590632311673,0.1976105443402722,1.570830329281497
833.728,29.75559484564255,0.19761015952868433,1.5708258471944279
833.760,29.755598303217692,0.19760976904084843,1.5708229356391987
833.792,29.75560096011931,0.19760928283996346,1.5708192511903578
833.824,29.755602945670812,0.19760890663208922,1.570816154043834
833.856,29.755604424174383,0.19760863271097162,1.570813674431131
833.888,29.7556053938394,0.1976086627468986,1.57081229279476
833.920,29.755606128259974,0.1976087206019832,1.570811303072693
833.952,29.755606711509227,0.19760878887099004,1.570810628652757
833.984,29.75560721096405,0.19760885443446657,1.5708102994801423
834.016,29.755607702767737,0.19760884093517625,1.5708107152191662
834.048,29.75560799242061,0.1976086819980298,1.5708100164395828
834.080,29.755608079794673,0.197608560844789,1.5708093674645993
834.112,29.75560803491666,0.19760847905654289,1.5708088502282596
834.144,29.755607750446497,0.19760869738784909,1.57080887705993
834.176,29.75560747592806,0.19760889255791317,1.5708089967965773
834.208,29.755607247839453,0.19760905373321258,1.5708092164594623
834.240,29.75560709211542,0.19760918015666873,1.570809556227582
834.272,29.75560707517235,0.1976092048306497,1.5708104662630025
834.304,29.755606970173837,0.1976090834564373,1.5708103545049283
834.336,29.755593881683488,0.19761002735810743,1.5708315459876914
834.368,29.755595662751844,0.19760995238219883,1.5708232496575931
834.400,29.755597482151142,0.1976097272284166,1.5708196429078902
834.432,29.75558428777232,0.19761229421195325,1.5708339897710175
834.464,29.755587709876544,0.1976119962274989,1.5708239174808363
834.496,29.75559089870039,0.19761164906885575,1.570820496207096
834.528,29.755579024922262,0.19761326398292112,1.5708394026790287
834.560,29.755583499380194,0.1976126192611106,1.5708286883675722
834.592,29.755572821752885,0.19761304160022214,1.570847779962314
834.624,29.755578250916955,0.19761242322101744,1.5708355462090415
834.656,29.755568491276048,0.19761219318489842,1.5708525340864872
834.688,29.755558120118693,0.1976139276172051,1.570859132964266
834.720,29.755566191597588,0.19761332761460443,1.5708424073133926
834.752,29.755556420784906,0.19761519123047275,1.5708555698530875
834.784,29.75554762074381,0.19761626192017176,1.5708625916337777
834.816,29.75555779672051,0.19761508392788793,1.5708447759050157
834.848,29.755549724758342,0.19761521380348135,1.570863081112425
834.880,29.755542112137665,0.19761504314037875,1.570873744363045
834.912,29.755535477851524,0.19761451673494612,1.5708814614993705
834.944,29.75554667256774,0.19761367706525088,1.5708603439684683
834.976,29.75553864691015,0.19761578273582567,1.5708693354847525
835.008,29.755531352053424,0.1976169816179637,1.5708727578311656
835.040,29.75552490338894,0.1976178708382535,1.5708758436284262
835.072,29.755538062287894,0.19761637540809973,1.5708545470071578
835.104,29.755531927828006,0.19761642141799277,1.5708719963282063
835.136,29.7555215465206,0.19761671120224442,1.5708762900163225
835.168,29.755533936088977,0.19761548816650523,1.5708543696778854
835.200,29.75552541464996,0.1976164028863159,1.5708717200377489
835.232,29.75551542921166,0.19761731359683818,1.5708754974223504
835.264,29.755530751045708,0.19761604302791863,1.5708537308279393
835.296,29.755522057605866,0.19761783976022845,1.5708655314852917
835.328,29.755536290907344,0.19761646676275274,1.5708467576765712
835.360,29.755530314359024,0.1976165849686251,1.5708654092704888
835.392,29.75554107614743,0.1976152519301504,1.5708478603254359
835.424,29.755535006973385,0.19761469074779914,1.5708642725354773
835.456,29.755545606700334,0.19761371276242776,1.5708470824977838
835.488,29.755537724874028,0.19761568864079532,1.5708575013043216
835.520,29.75554860353688,0.19761469661827777,1.5708406712199428
835.552,29.755540776001716,0.19761613798829833,1.5708548619361675
835.584,29.75555118476696,0.1976149988027214,1.5708391175820136
835.616,29.755560141092936,0.19761355256946445,1.570829301175196
835.648,29.75555198692486,0.1976136573477224,1.5708482911079833
835.680,29.75555989621186,0.1976128624006341,1.570834348304699
835.712,29.7555667391757,0.19761200823143676,1.5708257044743785
835.744,29.75557216683451,0.19761135236891153,1.57081976330008
835.776,29.755561830895655,0.19761342708381793,1.570833316131111
835.808,29.755552450586567,0.19761477416099826,1.570840083721731
835.840,29.755544250605904,0.19761565771218054,1.570847492842134
835.872,29.755536990312365,0.19761604286193674,1.5708566765318452
835.904,29.755530632860726,0.19761598869234562,1.5708655063463786
835.936,29.755520905088474,0.19761605470856383,1.5708679383474269
835.968,29.755511677681227,0.19761692564903996,1.570868202547681
836.000,29.755503808889085,0.19761767056536422,1.5708676102362504
836.032,29.755500587225253,0.19761828568747344,1.5708665771332004
836.064,29.755498282411953,0.19761889004435393,1.5708664559641774
836.096,29.755496793401957,0.1976193671994719,1.5708660802525196
836.128,29.7554957328061,0.19761973859800114,1.5708656829061465
836.160,29.755495022752648,0.19762000956191286,1.5708653679520725
836.192,29.755494607167503,0.19762019677052753,1.5708653461344613
836.224,29.75549859244655,0.19762032578737268,1.570865770908344
836.256,29.755495780985566,0.19762077038357725,1.5708694054746564
836.288,29.755493784164724,0.19762088500341038,1.5708693411092682
836.320,29.75549255475197,0.19762094877434508,1.5708682648980319
836.352,29.755492002955776,0.19762098163098474,1.5708668018035394
836.384,29.755491818883637,0.19762099119496584,1.570865329721091
836.416,29.75549185991084,0.1976209731655813,1.5708641206792737
836.448,29.755492081996543,0.1976209279319105,1.5708633354846182
836.480,29.755496468643486,0.19762086294730705,1.570863202075343
836.512,29.75550036381598,0.1976208464318573,1.5708665368373378
836.544,29.755497866861333,0.19762108537245296,1.570868945806368
836.576,29.755496092402073,0.19762104699506253,1.5708677316786956
836.608,29.755494995244113,0.19762098941079823,1.5708658830596474
836.640,29.7554944335309,0.19762092791695393,1.5708640649096237
836.672,29.755494083624118,0.197620862947463,1.570862607339582
836.704,29.755493958550886,0.19762078185772752,1.5708615815606761
836.736,29.755497878497945,0.19762069112758313,1.5708611979797538
836.768,29.755516458204752,0.19761873960050788,1.5708434608764927
836.800,29.755519513065547,0.1976163820366837,1.5708506827567963
836.832,29.755511753907076,0.19761714317222437,1.570857331453629
836.864,29.755525037879544,0.1976159564074393,1.570839077506
836.896,29.75551877491192,0.19761649845029178,1.5708550502924181
836.928,29.755529917477517,0.19761532007978302,1.5708384855875068
836.960,29.755525224819486,0.1976151279965881,1.570852919364847
836.992,29.755516581325786,0.19761584570367266,1.5708585753961304
837.024,29.755527055318357,0.19761487081551185,1.5708399333889211
837.056,29.755518492660578,0.19761558498808557,1.5708542958414127
837.088,29.755528600862963,0.19761468240403082,1.5708374712326383
837.120,29.755523249131546,0.19761594232819804,1.5708471309141696
837.152,29.755518407776567,0.19761658239156038,1.5708517604443142
837.184,29.75553018146353,0.19761538551959748,1.5708346422412949
837.216,29.75552542051987,0.1976152287513645,1.5708493812184414
837.248,29.75552589605529,0.19761433387246627,1.5708492649227108
837.280,29.755534697985183,0.1976134784427815,1.57083370053806
837.312,29.75552850483622,0.19761508568517847,1.5708416003811285
837.344,29.755538017404273,0.19761429457445473,1.5708268858053953
837.376,29.75553171473162,0.1976155573890313,1.5708375893109159
837.408,29.755540718195892,0.19761461470904174,1.5708241577774102
837.440,29.755534605668494,0.19761506306316387,1.5708378087101211
837.472,29.7555428851086,0.1976141122142645,1.5708244203048736
837.504,29.75554997310593,0.1976130811569992,1.5708157226986263
837.536,29.755543457408095,0.19761271663816937,1.5708300738728118
837.568,29.75554981706195,0.19761221730038173,1.570818573497512
837.600,29.7555553354932,0.19761170536011793,1.5708112367633214
837.632,29.75555977208957,0.1976112893019713,1.5708058325332188
837.664,29.755563462080914,0.19761085868829242,1.5708022421507561
837.696,29.755566399957008,0.19761039004772243,1.570798314279237
837.728,29.75555786994149,0.19761111882777005,1.57081392322243
837.760,29.75554997300839,0.19761154191453673,1.570823965749681
837.792,29.755543006640558,0.19761164236075845,1.5708317277303747
837.824,29.75553595490613,0.19761302021042793,1.570835199106276
837.856,29.755529635303596,0.1976141969610669,1.5708376365733834
837.888,29.75552400692267,0.19761516235360838,1.570839863582006
837.920,29.75551710042093,0.19761600835316545,1.570842671922526
837.952,29.755513138876545,0.19761648877018054,1.5708441983695627
837.984,29.755509821860745,0.19761687002934644,1.5708468058583458
838.016,29.755507103263852,0.1976171431358473,1.570849462883331
838.048,29.75550275084509,0.1976173669455974,1.5708525025168383
838.080,29.75549831619144,0.19761776753900706,1.570852115957892
838.112,29.755496187231458,0.19761806874056936,1.5708505462091233
838.144,29.755494771302217,0.19761834878357207,1.5708491356777046
838.176,29.755493954870605,0.19761856247760864,1.5708475547435419
838.208,29.755493617911394,0.19761871711529133,1.5708459390638476
838.240,29.75549347153094,0.19761882512053988,1.5708445710410974
838.272,29.75549350902144,0.1976188846037556,1.5708435233131623
838.304,29.755497001257627,0.19761890745494512,1.5708429793083696
838.336,29.755500151464638,0.19761893899136476,1.5708454974873183
838.368,29.755497942264533,0.19761918920134314,1.5708476176626054
838.400,29.75549636215475,0.19761919705460484,1.5708466731280972
838.432,29.755495373743155,0.19761918088567304,1.5708451214574959
838.464,29.755494883926232,0.19761915344300968,1.5708434824620299
838.496,29.755494609345558,0.1976191191430867,1.5708420910617735
838.528,29.75549452527368,0.1976190681781541,1.5708410168874347
838.560,29.75549459724693,0.19761900261533064,1.570840407868559
838.592,29.75549803271415,0.1976189377870357,1.570840262155017
838.624,29.75549615454746,0.19761914656083485,1.5708425807971331
838.656,29.755494866208036,0.19761912507981297,1.5708421310607144
838.688,29.755494128951252,0.19761908495686123,1.5708409956762546
838.720,29.755493868980704,0.19761903752686322,1.5708396484237666
838.752,29.755493803905196,0.1976189870185395,1.5708384463532732
838.784,29.755493893954014,0.1976189238022253,1.570837491385275
838.816,29.75549410849167,0.19761884884658637,1.5708369347223137
838.848,29.75549753791438,0.19761877067339684,1.570836872174645
838.880,29.75549573310869,0.19761896644949523,1.5708393584380107
838.912,29.755494498936464,0.197618938025821,1.5708390868504354
838.944,29.75549379929632,0.1976188929675316,1.5708380888110907
838.976,29.75549358145548,0.19761884218510972,1.570836824806505
839.008,29.75549356327813,0.19761878922898204,1.5708356352088426
839.040,29.755493689042247,0.19761872525228802,1.5708346489771166
839.072,29.755493930138783,0.19761865041555005,1.5708340096881805
839.104,29.755497266140612,0.1976185678489739,1.570833881025841
839.136,29.75550019879883,0.1976185444817088,1.5708361154096588
839.168,29.755498357496908,0.19761869690249484,1.5708378134508196
839.200,29.755497046696192,0.197618646434321,1.570836841565875
839.232,29.75549623281716,0.19761858547518435,1.5708354033142236
839.264,29.755495783204765,0.19761852454631146,1.5708339800436213
839.296,29.75549550654744,0.1976184618152983,1.570832824077887
839.328,29.75549539807326,0.1976183898895248,1.5708319887500843
839.360,29.755498319654983,0.19761831178437766,1.570831624353277
839.392,29.755500921888416,0.19761828509969723,1.5708336099425015
839.424,29.755498926492972,0.19761843529565215,1.5708352098303489
839.456,29.7554974730417,0.19761838963711043,1.570834223423088
839.488,29.75549653127096,0.19761833390900074,1.5708327600834147
839.520,29.755496003603508,0.19761827732621515,1.5708312720603592
839.552,29.755495652683322,0.19761822047782776,1.570830015275706
839.584,29.75549548109,0.19761815358299084,1.570829038677144
839.616,29.75549825120534,0.19761807997606345,1.57082848524153
839.648,29.75550074730739,0.1976180440181764,1.5708303401654455
839.680,29.755498734441133,0.19761819441941186,1.57083201340129
839.712,29.75549726635527,0.1976181524107089,1.570831128972307
839.744,29.75549631320769,0.1976181000081946,1.570829728577935
839.776,29.755495792276754,0.19761804549354495,1.5708282331278733
839.808,29.755495464707433,0.19761799089548523,1.5708269262100196
839.840,29.75549531432359,0.19761792661670857,1.5708258629960672
839.872,29.755498003337184,0.19761785529197146,1.5708251794739458
839.904,29.755500450720486,0.19761780653303998,1.5708269829506356
839.936,29.755498479575063,0.19761795548884076,1.5708287507549685
839.968,29.755497048344385,0.1976179159655193,1.5708279893129695
840.000,29.755496126662283,0.19761786586761554,1.5708266810160285
840.032,29.75550771897412,0.19761654967386127,1.5708130250633838
840.064,29.755505757943414,0.1976168785290358,1.5708202937989073
840.096,29.75550396381711,0.19761690680810998,1.5708222727259722
840.128,29.7555138299327,0.19761575173723575,1.570809827856693
840.160,29.75550831888133,0.19761621374406035,1.5708185940529027
840.192,29.755516078074542,0.19761524201476602,1.5708071814146254
840.224,29.755510557884225,0.19761542214219036,1.570816334182222
840.256,29.75551893183674,0.1976146122764577,1.5708053463342158
840.288,29.755515490535107,0.19761517537991663,1.5708143061594835
840.320,29.75550962690926,0.19761558849589644,1.570817957235778
840.352,29.755512991211013,0.19761465981309173,1.570815454232718
840.384,29.755519860407475,0.19761396476517817,1.5708056584903707
840.416,29.755515737681513,0.1976132959796499,1.570813578639427
840.448,29.755510147846365,0.1976137094488695,1.5708177918500694
840.480,29.7555171858615,0.19761325348885028,1.5708059811831052
840.512,29.755511276879478,0.19761434148241797,1.5708124213884787
840.544,29.755508572028383,0.19761478657744677,1.570813251967101
840.576,29.75551136001313,0.1976150660412234,1.5708087096228103
840.608,29.755507285877428,0.19761566045103018,1.5708130660804231
840.640,29.755505362743534,0.1976157446660671,1.5708153588923726
840.672,29.75550087995918,0.19761604381495057,1.5708171378072098
840.704,29.755498929918698,0.197616198390041,1.5708170329005173
840.736,29.75549753083814,0.19761637694748208,1.570817058909125
840.768,29.755496605450546,0.1976165166665379,1.5708167427978652
840.800,29.755496082685212,0.19761661881208012,1.5708161468154698
840.832,29.755495871716946,0.19761668876445027,1.5708154416011588
840.864,29.755495774469114,0.19761673321275408,1.570814849375772
840.896,29.755495797148072,0.19761674945246038,1.5708144371486847
840.928,29.755498257605407,0.19761674443410296,1.5708143467468105
840.960,29.75550045138411,0.19761676479466528,1.5708161897245894
840.992,29.755498910754024,0.1976169220865445,1.570817717734716
841.024,29.755497799259803,0.19761691322201605,1.5708170991034074
841.056,29.755503482564244,0.1976158234223665,1.570815476651043
841.088,29.75550216998797,0.19761616220017503,1.570817149063627
841.120,29.75550104837028,0.19761625837324517,1.5708164484229603
841.152,29.755500170992534,0.19761631135962376,1.5708156428327529
841.184,29.755499509246597,0.19761633940516748,1.570815145073381
841.216,29.75550129739556,0.19761636295709806,1.5708148397544217
841.248,29.755499609728666,0.1976165493443414,1.5708159138238063
841.280,29.755498355831296,0.1976165749119625,1.5708152003759297
841.312,29.75549751472813,0.1976165813661,1.570814110543652
841.344,29.755497030850393,0.1976165770460633,1.5708129463272746
841.376,29.755496711227106,0.19761656549956857,1.5708119297529697
841.408,29.755496535548478,0.19761654061851547,1.5708111087699224
841.440,29.755497471845718,0.1976165044355755,1.5708105804286197
841.472,29.755499546823287,0.1976164940020575,1.5708108474015012
841.504,29.75549803737539,0.19761662981897654,1.5708123671361829
841.536,29.755496950625886,0.19761660949452428,1.5708119531570686
841.568,29.75549626352448,0.19761657802996638,1.5708110581686507
841.600,29.755495931208685,0.1976165426279669,1.5708099962372
841.632,29.755495758757228,0.19761650496122246,1.5708089867694934
841.664,29.755495712795444,0.1976164589641122,1.5708081153654434
841.696,29.755496725954554,0.1976164054157237,1.5708074829533076
841.728,29.75549883368031,0.19761637741073004,1.5708076014616892
841.760,29.75549888547465,0.19761649142286333,1.5708088966636027
841.792,29.755497664836756,0.19761650995392493,1.5708092549928565
841.824,29.755496842240362,0.1976164583792806,1.5708085115431492
841.856,29.75549640097095,0.1976164045012917,1.570807489204095
841.888,29.75549614557842,0.19761635255505233,1.5708064649578555
841.920,29.75549602874594,0.19761629629467622,1.5708055498784015
841.952,29.755505000446398,0.19761528178166535,1.570795590649565
841.984,29.75550229161888,0.1976157522050662,1.5708005905379474
842.016,29.7555003863692,0.1976158177763243,1.5708020192061867
842.048,29.755498955263988,0.19761586058244995,1.5708025816281457
842.080,29.755497949610007,0.19761588979910677,1.5708026392556487
842.112,29.755497311759328,0.1976159056924489,1.5708023587245588
842.144,29.755496962667024,0.19761590859971156,1.570801893490783
842.176,29.755496735516907,0.1976159011110278,1.570801446305324
842.208,29.755496635538123,0.1976158785604461,1.5708010808335726
842.240,29.75549753741709,0.19761584426431617,1.570800916952793
842.272,29.755499494240272,0.19761579982359614,1.5708018608868743
842.304,29.7554982638965,0.19761592626859825,1.570803313630661
842.336,29.755497406544666,0.1976159133060786,1.5708029796288319
